Base	Curvature
285.167021959428	-0.00852287375903843
285.296803408362	-0.00784492584456258
285.426564216566	-0.0072376768381691
285.556304958737	-0.00665354814434594
285.686023493978	-0.00609255816773801
285.815734680513	-0.00740564000772094
285.945429101728	-0.00874216973770356
286.075130927483	-0.0088101837498164
286.204860175248	-0.00763271715920499
286.33461261896	-0.00645690715087304
286.464407165512	-0.00640501239360749
286.594241188933	-0.00632982617872413
286.724106654534	-0.00627921465764309
286.853992784674	-0.00627700580543693
286.983902290469	-0.00625145732460863
287.113793845502	-0.00716300799494106
287.24368807781	-0.00807416912408858
287.373561625966	-0.00718824923817809
287.5034172046	-0.00448070852998114
287.633257533526	-0.00177173825577929
287.76309587261	-0.00198200874415359
287.892923903786	-0.00221564262012504
288.022742700135	-0.00382805314072754
288.152546557471	-0.0068200298922732
288.282327046699	-0.00983729907685002
288.412101170522	-0.00899577296813074
288.54185899325	-0.00815424685941146
288.671621347629	-0.0061895965090749
288.801391367775	-0.00308035895855436
288.931174908316	5.05970735649675E-05
289.061019728775	0.00733223996932379
289.190919679536	0.0145998023374426
289.320880295853	0.014751344999191
289.450886445441	0.00775792961367475
289.580939171739	0.000771812361083831
289.711038791937	0.0117950942446532
289.84120441214	0.022779594405651
289.971398039059	0.0252408774973009
290.101608090756	0.0191126189038821
290.231817629958	0.0129811945783494
290.362019760488	0.0168957631060463
290.492215646997	0.0208137683611099
290.622404427158	0.0254360734899079
290.75257779004	0.0307471073475514
290.882751649975	0.0360866928568725
291.012906473495	0.0383128561061474
291.143052315021	0.040519558039419
291.273181316827	0.0437395791794325
291.403283830286	0.047961743084475
291.533374400351	0.0521896963016615
291.663410899894	0.0592803763669523
291.793421117502	0.0663724994335209
291.923373159407	0.0703265405833337
292.053258997807	0.0710791292431889
292.183084076551	0.0718286372870133
292.312849876368	0.0801452077768678
292.44256844811	0.0885129930490716
292.57223110448	0.0920224904040778
292.701843648496	0.0906269009262838
292.831393058513	0.089232812165561
292.96089229758	0.0834422866324292
293.09032480169	0.0776037505110489
293.219732511906	0.0738146990007468
293.349126823603	0.0720976002519297
293.478508368398	0.070377401655313
293.607953332958	0.0652529324354286
293.737424739946	0.0601061855179597
293.866994224615	0.0557409595782449
293.996680175448	0.0521404081931254
294.12647950344	0.0485513406407093
294.256434611185	0.047905080023268
294.386539362752	0.0472570496439987
294.516815421907	0.0441417366841482
294.647263761429	0.0385820924610285
294.777882760406	0.0330499058693988
294.908721450745	0.0124243889674194
295.039734649936	-0.00805926468190688
295.170904903955	-0.0204498067335526
295.302199106618	-0.0248896715590046
295.433619121659	-0.0292881008503153
295.565103127116	-0.0358140328890148
295.696662023179	-0.0423204265453718
295.828257192776	-0.0499393940436441
295.959873224144	-0.058719445264087
296.091502615979	-0.0674592457971474
296.223069497048	-0.0639332552947946
296.35461127557	-0.0604060250954384
296.486076962737	-0.0595941335588458
296.617451041561	-0.0615292206628804
296.74873413085	-0.0634673517021571
296.87984300399	-0.0657170912751697
297.010810274061	-0.067975434687264
297.141629987043	-0.0649816640025155
297.27232776265	-0.056711168818006
297.402907807033	-0.0484245855879415
297.533299069789	-0.0553658156112989
297.663535437	-0.0623624610735907
297.793589607466	-0.0653989188447631
297.923475499008	-0.0644428396048959
298.053185449969	-0.0635128099375649
298.182776386302	-0.0627012922897453
298.312224402466	-0.0618880092135125
298.441553018873	-0.0593347052033234
298.570771255192	-0.0550547580794879
298.69988015243	-0.0507425511159532
298.828847680024	-0.0530176102218293
298.957687550435	-0.0553234317083154
299.086386836896	-0.0572955400263704
299.214957148076	-0.05892147446343
299.343385781596	-0.0605805669058027
299.471705865447	-0.0705040919371557
299.599893737639	-0.0804345977561306
299.727930492348	-0.0853128295192786
299.855810215611	-0.085145501233763
299.983529718049	-0.0849776064751848
300.111090394542	-0.0829563107057085
300.238488280624	-0.0809540878878883
300.365750067505	-0.0806146989743115
300.492879179717	-0.0819503666825855
300.619876314383	-0.0832876952488321
300.746773915433	-0.0799853017127933
300.873564116261	-0.0766811281296955
301.000248418217	-0.0747726407129578
301.126832275614	-0.0742473576473622
301.253310419607	-0.0736972877969456
301.379665031094	-0.0748205366428871
301.505907865634	-0.0759629016186289
301.632026705499	-0.0768631297911583
301.75802304531	-0.0775207635077621
301.883901043573	-0.0781965674838949
302.009701617979	-0.0772560740075224
302.135406455797	-0.0763402929043505
302.261046802601	-0.076848929721048
302.386625339356	-0.0788045216702641
302.512139336334	-0.080757995429876
302.637643978948	-0.0743602718808403
302.763124586693	-0.0679785456615844
302.888653307117	-0.061059751896037
303.01426533696	-0.0535686680309229
303.139966348818	-0.0461429169540131
303.265932635179	-0.0124687553885183
303.392146610215	0.0208947947001804
303.518715340363	0.045593183333715
303.645668360691	0.0617039844627509
303.773024163144	0.0776437673088332
303.900749787451	0.0679407864475979
304.028850089879	0.0583288592494374
304.157187202542	0.0602137490702589
304.28571968805	0.0735073093300131
304.414454162766	0.0867874902433171
304.543206711324	0.0843014942249304
304.672033082849	0.0818321225591963
304.800834098834	0.0780006249303453
304.929592506688	0.0727635284888875
305.058304652362	0.0675196899468438
305.186924166162	0.0650009102874816
305.315469341596	0.0624630315732633
305.443928506878	0.0620283292290085
305.572313779899	0.0636833381948281
305.700618366361	0.0653279134125336
305.8288700228	0.0640134652299444
305.957048037473	0.0626990763814493
306.085203136266	0.0626746978711089
306.213357831635	0.0639883129672412
306.341499540195	0.0652917612938571
306.469678488131	0.0621750757932088
306.597872226315	0.0590550534215387
306.726104149319	0.0585742470560109
306.854376071252	0.0607172400545648
306.982697844086	0.0628557811287417
307.111103214083	0.0592672450571842
307.239572101959	0.0556818946350394
307.368118631806	0.0511924677522643
307.496737269323	0.045824035769781
307.625422557081	0.0404603705637928
307.754195604855	0.0401658344440899
307.883039808292	0.0398752980978244
308.011984114531	0.039312878913812
308.141032939921	0.0384560413669477
308.270185354717	0.0376250360387576
308.399441052043	0.0346181537859227
308.528805163265	0.0316390478338332
308.658209231431	0.0277483217430614
308.787616259386	0.0229373712459293
308.917029706983	0.018140838014219
309.046179627198	0.0263013705020634
309.175202708184	0.0345118099283654
309.304188918831	0.0381215735202098
309.433255531163	0.037022913644568
309.562390360387	0.0359327932618698
309.692303270268	0.0228213437267205
309.822668282348	0.0100060718392322
309.953761738161	0.00938444419522585
310.085570016114	0.0205388711984374
310.21810605324	0.0314282536114342
310.350982278509	0.0281827569813787
310.484378435196	0.0249914386457105
310.618235650067	0.0203491734215534
310.752601939276	0.0143606638039904
310.887482714094	0.0084760864615838
311.023012766132	0.0111870233016647
311.159165031256	0.0138636108907604
311.295897367163	0.0172454125740399
311.433176216583	0.0213893475380022
311.571005310589	0.0254502235262366
311.70931274484	0.0208331852611744
311.848107647317	0.0162800923860471
311.987423201231	0.0144460025288041
312.127289786915	0.0152714051635195
312.267700239449	0.0160836543959713
312.408647556586	0.0114132645544465
312.550135385645	0.00681596355354808
312.69212804318	0.00615972316976356
312.834609829812	0.00933859914231945
312.977586501828	0.0124732044005154
313.121175673165	0.00894301845627725
313.265306487591	0.00547483007576853
313.410011875432	0.00293205195518222
313.555274086243	0.00126979813737878
313.701091441753	-0.000348099420385288
313.847398048074	0.00380213035360611
313.994230392013	0.00791203283149969
314.141580968826	0.00859563128859317
314.28946597957	0.00596255007051732
314.43788017764	0.0033874048989556
314.586798331641	0.00230215556849519
314.736227464115	0.00123237824386363
314.886163629416	9.00946832046325E-05
315.036584011335	-0.0011229109865376
315.187508944752	-0.00231893184674904
315.338949844161	-0.00165326455137572
315.490896614286	-0.00101422071930975
315.64335585137	-0.00248812767920527
315.796302244196	-0.00606541196383504
315.94974550051	-0.00959372160115037
316.103698525195	-0.00494285951081498
316.258163505393	-0.000341005718479313
316.413132475797	-0.000289892287011192
316.568600717801	-0.00471191590324971
316.724560796052	-0.0090586862165585
316.881100701708	-0.0122480298445358
317.038173742319	-0.0153853372463694
317.195723510428	-0.0154559540760714
317.353704758708	-0.0125209108896904
317.512125823419	-0.00961564777722005
317.671091497769	-0.0120080741332843
317.830520800103	-0.0143496076220953
317.990454643019	-0.0165735408199148
318.150882462992	-0.0186828455798858
318.311796277766	-0.0207645021347095
318.473158304422	-0.0183146590656669
318.634990102759	-0.0158783218802944
318.797286283057	-0.0157346038627443
318.960052385724	-0.0178114574040553
319.1232858637	-0.0198760488816205
319.286951545509	-0.0221845005814517
319.451065398895	-0.0244655915532655
319.615603143348	-0.0242674305060991
319.780575842292	-0.0216438674549133
319.94597570418	-0.0190516384431286
320.111817471353	-0.0244908082716387
320.27807274072	-0.02985555034217
320.444729084155	-0.0331575979825107
320.611763018954	-0.0344356084330141
320.779169857805	-0.0357162323167885
320.94670138113	-0.0357923246534362
321.114478331139	-0.0358656088372405
321.282325246676	-0.0357170736985562
321.450212712588	-0.0353361986240998
321.618154421349	-0.0349511803063133
321.786051669005	-0.0339681314988194
321.953943253401	-0.0329988346106706
322.121787147841	-0.0320067294930541
322.28958455832	-0.0309620838674602
322.457333996073	-0.0299307817176013
322.625071312066	-0.029212493423341
322.792783833102	-0.0284927721663845
322.960471057028	-0.0287592664226084
323.128131102673	-0.0300367493436042
323.295759390957	-0.0313004507679321
323.463324321651	-0.0306281829804449
323.630840118166	-0.0299691699991917
323.798304830082	-0.0293194833800046
323.965719138601	-0.0287221758595142
324.133086448535	-0.0281111671760479
324.300419369146	-0.028640456265543
324.467711611882	-0.0291832932051349
324.634973248739	-0.0295878887329415
324.802201058259	-0.0298562217178583
324.969397207483	-0.030124482356651
325.136546546508	-0.0292960244014143
325.303663591961	-0.0284655432770614
325.470732540632	-0.0281134557604381
325.637753047136	-0.028267021489146
325.804724784429	-0.0284070092083776
325.971631786893	-0.0300493644812361
326.138476934868	-0.0316926015665694
326.305293887913	-0.0306780685436981
326.472101253898	-0.0270378423960929
326.638912315647	-0.0233868319655167
326.805748437651	-0.0216156629537495
326.97261212737	-0.019847101275137
327.139504347059	-0.0173084643214358
327.306427192247	-0.0140143616761211
327.473385471051	-0.0107242295338757
327.64040818686	-0.000173897088317883
327.807502768511	0.0103594842543824
327.974691607627	0.0164241346562759
328.141968968836	0.018046412722057
328.309347950066	0.0196512618217327
328.476815385425	0.0291138785449823
328.644403796364	0.0385625297039424
328.812054552275	0.0447667037289288
328.979747296719	0.0477118556756554
329.147491257838	0.0506575497475098
329.315213651027	0.0547748215512771
329.482957490185	0.0588805621108849
329.650659096089	0.061994366259323
329.818323360038	0.064103051379454
329.985944343093	0.0662192828920706
330.153463108044	0.0671433619980368
330.32090430015	0.0680853984487399
330.488206999455	0.0696128202524718
330.65534873173	0.0717651053741938
330.82233394698	0.0739180303880142
330.98917468335	0.0757221517671401
331.155850448159	0.0775283206781554
331.322395754297	0.0781032609460676
331.48880846081	0.0773992098931044
331.655089138755	0.0767049279094465
331.821328683576	0.0769901050980928
331.987493814319	0.0772655980929029
332.15365582289	0.0747187702327412
332.319842414914	0.0693486877416302
332.486041024343	0.0639734605947638
332.652391044112	0.0615160738688132
332.818829589429	0.0590636829887757
332.985447347218	0.0538806061787247
333.152248491808	0.0459755938132598
333.319226685783	0.0381145779389751
333.486433835922	0.0364757477025997
333.653849051225	0.0348445940748198
333.821489334031	0.0332766028465255
333.989358251945	0.0317553390906388
334.157451314726	0.0302413818936003
334.325729640188	0.0318387378149896
334.494216323591	0.0334300025750737
334.662875936913	0.0307474717149776
334.831690233633	0.0238278485360974
335.000659936814	0.0169147858191152
335.169771348978	0.0141940459440574
335.3390242991	0.0114820626830193
335.508398291473	0.00737658967826888
335.677879464893	0.00186743942881129
335.847462066783	-0.0036148106310624
336.01717247539	-0.00673105177950963
336.186983119829	-0.00983751102290781
336.356912278851	-0.0129475136076414
336.526953869019	-0.016088050264266
336.69710447881	-0.0192184973749001
336.867284653771	-0.0228180889491953
337.037528124144	-0.0264263380257592
337.207760180128	-0.030486198158751
337.37796489326	-0.0349998545387517
337.548134308683	-0.0395275822895667
337.718193488563	-0.0411363549878913
337.888175341	-0.0427448390527347
